Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
19.54456079,-1.787749767,0.102418415,-0.268430918,1.810688797
19.55449479,-1.313173771,-0.616541088,-0.27592954,1.476714386
19.56442879,-1.061154604,-0.884916365,-0.325813472,1.41960575
19.57436179,-1.098971963,-0.515909791,-0.433923453,1.289260195
19.58429579,-1.295526505,0.083364032,-0.677639723,1.46442278
19.59422979,-1.517633319,0.42078343,-0.894578993,1.811226425
19.60416379,-1.662270427,0.354498923,-0.967161059,1.955559504
19.61409779,-1.735752344,-0.112151138,-0.92073226,1.968035054
19.62403079,-1.754434228,-0.877779365,-0.86291182,2.143164222
19.63396479,-1.768666983,-1.518702269,-0.802876413,2.465613516
19.64389879,-1.778659463,-1.903703213,-0.767982125,2.716157571
19.65383279,-1.7827667,-2.240098476,-0.690577924,2.945029059
19.66376679,-1.71323204,-2.385918379,-0.547092676,2.987822105
19.67370079,-1.505369663,-2.246938467,-0.425205797,2.737822176
19.68363379,-1.198228359,-2.007455349,-0.355518311,2.364745536
19.69356779,-0.852206528,-1.782805443,-0.334464163,2.004125118
19.70350179,-0.469041556,-1.554443121,-0.344824672,1.659878746
19.71343579,-0.09845861,-1.29049778,-0.354089051,1.341811341
19.72336979,0.238868818,-1.027623534,-0.343609244,1.109565569
19.73330279,0.550191522,-0.802349567,-0.312002808,1.021675727
19.74323679,0.844427943,-0.629990578,-0.26736635,1.086936725
19.75317079,1.138118148,-0.480945408,-0.195659265,1.250961211
19.76310479,1.337177157,-0.350937605,-0.079834923,1.384764806
19.77303879,1.381466389,-0.166464537,0.009782154,1.391493987
19.78297279,1.369024992,-0.046985544,0.04498009,1.370569326
19.79290579,1.377333522,-0.027793797,0.066446029,1.379215429
19.80283979,1.350786924,0.049459182,0.091569491,1.354790204
19.81277379,1.109878063,0.149647161,0.196535721,1.137035566
19.82270779,0.657836676,0.180798963,0.32908389,0.75745202
19.83264179,0.173080266,0.079369955,0.379571676,0.424654007
19.84257579,-0.208180815,-0.145764366,0.313810527,0.403811279
19.85250879,-0.447182059,-0.427488148,0.161185816,0.639295533
19.86244279,-0.624495566,-0.728460789,-0.0043949,0.959515059
19.87237679,-0.801078856,-1.035282016,-0.122106642,1.314703852
19.88231079,-0.802154243,-1.237327218,-0.2327988,1.492858116
19.89224479,-0.568250775,-1.224491358,-0.343374997,1.392908618
19.90217779,-0.279910833,-1.020522594,-0.282949477,1.095388902
19.91211179,-0.01569476,-0.87946099,-0.096352451,0.884862562
19.92204579,0.137684673,-0.949018002,0.078395389,0.962152833
19.93197979,0.234653383,-0.972514033,0.070916489,1.00293315
19.94191379,0.356857061,-0.515300393,0.016113427,0.627009649
19.95184779,0.246210054,0.274402082,0.203001663,0.420862885
19.96178079,-0.176426411,0.848625183,0.39333111,0.951840503
19.97171479,-0.325572461,1.036666512,0.283254534,1.122901606
19.98164879,-0.013836138,0.97324425,0.121960714,0.980953732
19.99158279,0.524823308,0.768235981,-0.002304251,0.930393109
20.00151679,1.067850709,0.608283281,0.048851345,1.229918754
20.01144979,1.476100445,1.106668472,0.213291362,1.857170115
20.02138388,1.83002007,2.004347801,0.311828822,2.731962807
20.03131788,2.183408976,2.660229445,0.313527346,3.455777025
20.04125187,2.491821527,2.935921669,0.363397956,3.867928211
20.05118587,2.614193916,3.014728069,0.519815862,4.024028292
20.06111988,2.354278326,3.114238501,0.700649798,3.966360802
20.07105288,1.779996991,3.253461838,0.904665947,3.817305816
20.08098688,1.160973668,2.978892565,1.055888295,3.366980971
20.09092088,0.831481159,2.206695557,1.066321731,2.588031729
20.10085488,1.003043771,1.008699536,0.774336994,1.619620122
20.11078888,1.381521106,-0.322013795,0.302251488,1.450396295
20.12072287,1.665065408,-1.18762207,-0.107101411,2.0480136
20.13065587,1.714314699,-1.255548239,-0.418457597,2.165729214
20.14058988,1.692129731,-0.833116055,-0.588091373,1.975661117
20.15052388,1.703515291,-0.243425697,-0.587354422,1.818297455
20.16045788,1.854761243,0.426302314,-0.538479567,1.977835477
20.17039188,1.946287513,0.872255981,-0.531565607,2.198050858
20.18032488,1.864555597,0.917502284,-0.476111144,2.131914594
20.19025888,1.71730268,0.871501803,-0.306512535,1.950024057
20.20019287,1.589539886,0.701254487,-0.047017053,1.737988926
20.21012687,1.482733011,0.427174598,0.179757863,1.55347617
20.22006088,1.411993623,0.323604256,0.339105725,1.487762884
20.22999488,1.446311831,0.360814929,0.448741734,1.556719137
20.23992788,1.463794351,0.473272473,0.525735319,1.625754705
20.24986188,1.435765743,0.584537923,0.56162256,1.648795849
20.25979588,1.375315189,0.635488451,0.558705866,1.614772333
20.26972988,1.316385865,0.651301563,0.570564091,1.575629669
20.27966388,1.289027214,0.638976753,0.591557503,1.55557794
20.28959787,1.286190867,0.613834262,0.592452943,1.543398827
20.29953088,1.309299111,0.494200051,0.567899644,1.510300586
20.30946488,1.337685823,0.284897059,0.536747158,1.469240351
20.31939888,1.358125567,0.079886369,0.525790095,1.458541091
20.32933288,1.35756743,-0.016212188,0.538669169,1.460622003
20.33926688,1.343365669,-0.02073317,0.551986814,1.452498065
20.34919988,1.316977739,0.027401835,0.555178165,1.429476835
20.35913387,1.263188839,0.11426083,0.549424648,1.382233347
20.36906787,1.1508044,0.229958981,0.53684938,1.290518949
20.37900188,0.997307897,0.379714638,0.511462569,1.183385063
20.38893588,0.82809943,0.557581067,0.494180799,1.113938945
20.39886988,0.677091539,0.693009436,0.476147473,1.079551502
20.40880288,0.534850836,0.718058169,0.463194042,1.008078207
20.41873688,0.401529789,0.667466342,0.458619535,0.903918894
20.42867088,0.261170417,0.590000749,0.461341649,0.793187864
20.43860488,0.140424311,0.547028244,0.454462439,0.724910336
20.44853887,0.054176126,0.554030538,0.428432703,0.702452468
20.45847288,0.032967776,0.597609699,0.378093094,0.707939696
20.46840588,0.092849068,0.651615202,0.285190731,0.717326338
20.47833988,0.152578965,0.727222621,0.147896513,0.75763214
20.48827388,0.084678143,0.815529346,0.020440778,0.820168476
20.49820788,-0.105222285,0.794991851,-0.030826669,0.802517324
20.50814188,-0.313230097,0.566253781,-0.039175376,0.648298657
20.51807487,-0.445389211,0.103005931,-0.090740569,0.466063968
20.52800887,-0.530766726,-0.412252486,-0.258136898,0.719930613
20.53794288,-0.656995475,-0.665798247,-0.475026876,1.049085741
20.54787688,-0.895818591,-0.727263331,-0.652962089,1.325806317
20.55781088,-1.234197736,-0.832873881,-0.727430999,1.657129691
20.56774488,-1.64115274,-1.022644639,-0.694956243,2.054786741
20.57767788,-2.056476116,-1.117170811,-0.625219762,2.422408799
20.58761188,-2.415948153,-1.204878926,-0.481039256,2.742250439
20.59754588,-2.724110365,-1.228585601,-0.326247275,3.006099989
20.60747987,-2.959748745,-1.091566443,-0.27110365,3.166248115
20.61741388,-3.107050657,-0.844590247,-0.270425349,3.23113391
20.62734788,-3.176687241,-0.390413821,-0.275097996,3.212389093
20.63728088,-3.233898401,0.233567223,-0.313232571,3.257417253
20.64721488,-3.195054293,0.635827422,-0.371279776,3.278795071
20.65714888,-3.060707092,0.769029975,-0.419992179,3.18366588
20.66708288,-2.84077096,0.738351703,-0.463819057,2.971577191
20.67701688,-2.612407207,0.698571563,-0.572942317,2.764224402
20.68694987,-2.422655344,0.782694042,-0.686085045,2.636774842
20.69688388,-2.266868114,0.967749357,-0.701459706,2.562669621
20.70681788,-2.184748411,1.113166928,-0.603497088,2.525168304
20.71675188,-2.162387371,0.994960666,-0.455835223,2.423561763
20.72668588,-1.936307192,0.292172194,-0.432267576,2.00536914
20.73661988,-1.461931944,-0.581254959,-0.430471539,1.631075744
20.74655288,-1.007547617,-1.205791712,-0.417272687,1.625792837
20.75648688,-0.913861573,-1.195673108,-0.491711766,1.583211172
20.76642087,-1.139113426,-0.689084172,-0.690308988,1.49964759
20.77635488,-1.423862338,-0.216203436,-0.870354414,1.682749146
20.78628888,-1.649401784,-0.145133018,-0.935061753,1.90155997
20.79622288,-1.676312804,-0.424165457,-0.971036792,1.983142306
20.80615588,-1.577613235,-0.907820225,-1.010401964,2.081805276
20.81608988,-1.537067413,-1.53927362,-0.996600449,2.392728978
20.82602388,-1.565413713,-1.999687076,-0.912507594,2.698506736
20.83595788,-1.564560413,-2.211063623,-0.807914019,2.826548548
20.84589187,-1.532824993,-2.307967663,-0.690492332,2.855354068
20.85582488,-1.449735999,-2.304502726,-0.590037346,2.785787384
20.86575888,-1.295775294,-2.207571507,-0.547646344,2.61769404
20.87569288,-1.076810718,-2.029217005,-0.542730689,2.360465966
20.88562688,-0.808751702,-1.779325604,-0.559370339,2.032971741
20.89556088,-0.510124266,-1.50977242,-0.584305227,1.697366232
20.90549488,-0.188121766,-1.233765006,-0.614624977,1.391161296
20.91542788,0.134925529,-0.931078076,-0.644668043,1.140485935
20.92536187,0.451744229,-0.638239741,-0.674030602,1.032346874
20.93529588,0.744697571,-0.374992907,-0.686581314,1.080087058
20.94522988,1.013075471,-0.128207654,-0.681927323,1.227918559
20.95516388,1.280235291,0.102452189,-0.680419207,1.453433572
20.96509788,1.525156736,0.259985596,-0.650675714,1.678414271
20.97503088,1.676368356,0.301396966,-0.590189159,1.802602074
20.98496488,1.68032515,0.240306929,-0.469645143,1.761194649
20.99489888,1.526273608,0.091198675,-0.286963761,1.555691655
21.00483287,1.200205207,-0.048292376,-0.105728172,1.205820525
21.01476687,0.792262197,-0.109369576,0.042732414,0.800916445
21.02470125,0.388704866,-0.229126692,0.176673278,0.484565745
21.03463525,-0.045533918,-0.496839345,0.276627541,0.57047828
21.04456925,-0.456371158,-0.824391723,0.216688052,0.966876444
21.05450325,-0.665611148,-1.064988017,0.017824495,1.256007719
21.06443725,-0.674604952,-1.253711224,-0.179631174,1.434974227
21.07437125,-0.6581586,-1.390255451,-0.306171536,1.568350717
21.08430425,-0.615846217,-1.449022412,-0.403873622,1.6254373
21.09423825,-0.487872303,-1.344531655,-0.451383352,1.499843887
21.10417225,-0.264305979,-1.09162879,-0.45083046,1.210272353
21.11410625,0.016704917,-0.885107934,-0.361221462,0.956125543
21.12404025,0.287670612,-0.766025782,-0.092916742,0.823518913
21.13397425,0.642641187,-0.884731889,0.169329524,1.106530929
21.14390725,0.971267879,-0.909730017,0.198038772,1.345432775
21.15384125,1.161323547,-0.686970711,0.015297984,1.349383254
21.16377525,1.161405802,-0.281450391,-0.08898022,1.198330188
21.17370925,0.661825061,0.351245284,0.073050492,0.752809428
21.18364325,-0.123765796,0.837349653,0.484330475,0.975217116
21.19357725,-0.324872792,0.883887887,0.759055495,1.209531055
21.20351025,-0.181854665,0.797746778,0.498624593,0.958174058
21.21344425,0.145429984,0.716663897,0.119063951,0.740900294
21.22337825,0.504380226,0.70619905,-0.050558988,0.869294382
21.23331225,0.917645872,0.856913686,0.055082485,1.256745436
21.24324625,1.308551073,1.289987922,0.159914955,1.844436917
21.25317925,1.674956799,1.825704336,0.206136778,2.486195682
21.26311325,2.007937908,2.234465361,0.322356254,3.021351295
21.27304725,2.229892015,2.488233328,0.538680553,3.384361126
21.28298125,2.172985792,2.744486332,0.800911188,3.591034838
21.29291525,1.81134367,2.913940668,1.013356805,3.577556166
21.30284925,1.324587703,2.891200781,1.178535819,3.391536704
21.31278225,0.887035191,2.496629715,1.276615977,2.941043984
21.32271625,0.932981431,1.473461866,1.069827795,2.04599016
21.33265025,1.395313382,0.09551838,0.624350488,1.53161246
21.34258425,1.761514187,-1.067085028,0.155746654,2.065395775
21.35251825,1.856063366,-1.403929353,-0.2215527,2.337749868
21.36245225,1.726202011,-0.989154696,-0.49541387,2.050276883
21.37238525,1.616755366,-0.270321995,-0.594842196,1.743791597
21.38231925,1.617278814,0.537611425,-0.612568617,1.81103758
21.39225325,1.676728606,1.167690873,-0.609476149,2.132224653
21.40218725,1.699973345,1.462194562,-0.569322705,2.313449946
21.41212125,1.708390474,1.549678802,-0.441352516,2.34838124
21.42205425,1.673331499,1.47619009,-0.244535118,2.24476567
21.43198825,1.600477338,1.14841032,-0.004089229,1.96987073
21.44192225,1.493701816,0.77587378,0.215210617,1.696891525
21.45185625,1.452278256,0.536908865,0.367720276,1.591414925
21.46179025,1.42983067,0.452895433,0.475278169,1.573346547
21.47172425,1.39091289,0.539953411,0.544340789,1.588236522
21.48165725,1.341776848,0.721108079,0.576097071,1.628572936
21.49159125,1.276191115,0.864947796,0.58177948,1.647806365
21.50152525,1.224649668,0.923916996,0.563119888,1.634164445
21.51145925,1.180342317,0.889018357,0.532190979,1.570601433
21.52139325,1.145545125,0.746310949,0.498982847,1.455416623
21.53132725,1.134284973,0.553327382,0.474545658,1.34832013
21.54126025,1.158327103,0.397422105,0.476761997,1.314141548
21.55119425,1.189226151,0.321646661,0.498918444,1.329148233
21.56112825,1.183773279,0.33115083,0.513309181,1.332090974
21.57106225,1.131845713,0.376042932,0.521021187,1.301516839
21.58099625,1.052474618,0.412733674,0.523644328,1.245895377
21.59093025,0.979380131,0.458077192,0.509307981,1.195163074
21.60086325,0.897807181,0.517496943,0.484317034,1.143863545
21.61079725,0.790037334,0.610066056,0.469885111,1.103236874
21.62073125,0.679033756,0.718058228,0.467752814,1.093383353
21.63066525,0.579747081,0.796590567,0.482813478,1.097165467
21.64059925,0.492105275,0.814904332,0.515016496,1.082348679
21.65053225,0.418535978,0.759209931,0.54379487,1.023369408
21.66046625,0.337166518,0.665708661,0.562719047,0.934613293
21.67040025,0.253521949,0.597082436,0.558325052,0.855866624
21.68033425,0.200932115,0.593185484,0.515276968,0.811019783
21.69026825,0.196879327,0.653106868,0.421411693,0.801809121
21.70020225,0.235525325,0.743698597,0.282681704,0.829740157
21.71013525,0.256871104,0.818433285,0.117608309,0.865821875
21.72006925,0.192364365,0.840574265,-0.023135956,0.862614871
21.73000325,0.009790285,0.783160508,-0.080680482,0.787366224
21.73993725,-0.210598662,0.618806064,-0.092220113,0.660134298
21.74987125,-0.355892211,0.280467689,-0.120115124,0.468773968
21.75980525,-0.475988626,-0.09224768,-0.250630438,0.545793389
21.76973825,-0.666001201,-0.35705325,-0.40466845,0.857205446
21.77967225,-0.967927694,-0.611863315,-0.502173722,1.250375617
21.78960625,-1.340763211,-0.850035965,-0.535857379,1.675514925
21.79954025,-1.760616183,-1.132418036,-0.491926253,2.15037936
21.80947425,-2.160572767,-1.336782098,-0.410214335,2.573584438
21.81940825,-2.477299213,-1.337821841,-0.357480854,2.838057651
21.82934125,-2.750579357,-1.331798792,-0.278850228,3.068734637
21.83927525,-2.959705114,-1.328889012,-0.212395236,3.251293913
21.84920925,-3.073811293,-1.233813882,-0.193070799,3.317813872
21.85914325,-3.17014122,-0.914399266,-0.208098739,3.30593806
21.86907725,-3.243195772,-0.41510874,-0.271674782,3.280920796
21.87901025,-3.206883669,0.081836239,-0.336837441,3.225563439
21.88894425,-3.03144002,0.420962125,-0.400087267,3.086568892
21.89887825,-2.796414375,0.551478624,-0.470140487,2.888787654
21.90881225,-2.580357075,0.572651863,-0.562735915,2.702377564
21.91874625,-2.425174475,0.614094973,-0.612947822,2.575711339
21.92868025,-2.296602011,0.735006452,-0.562909186,2.476182956
21.93861325,-2.227409363,0.863483369,-0.459813207,2.432772941
21.94854725,-2.186011076,0.849909186,-0.358383536,2.372641736
21.95848125,-2.020875454,0.520634532,-0.244846508,2.1011777
21.96841525,-1.636002064,-0.197561383,-0.230562642,1.663938816
21.97834925,-1.191344023,-0.900265396,-0.22921358,1.510734003
21.98828325,-1.079488635,-0.862240255,-0.416565895,1.443011128
21.99821625,-1.253744483,-0.157403931,-0.790180802,1.490314372
22.00815025,-1.456095457,0.432443082,-1.133722782,1.895401896
22.01808325,-1.60623467,0.486548722,-1.317687869,2.133780868
22.02801725,-1.634420276,0.152563319,-1.358788133,2.130941199
22.03795125,-1.565372229,-0.535105765,-1.365010977,2.14475718
22.04788525,-1.515575647,-1.4123348,-1.356328011,2.47614313
22.05781825,-1.523535371,-2.068679571,-1.305848837,2.881984799
22.06775225,-1.506683111,-2.440493584,-1.227722883,3.119840766
22.07768625,-1.429501653,-2.63053298,-1.122923493,3.197520274
22.08762025,-1.296985388,-2.682263374,-0.998777628,3.142334269
22.09755425,-1.120028853,-2.634473801,-0.875041068,2.993428421
22.10748725,-0.893886268,-2.469048262,-0.773845732,2.737529762
22.11742125,-0.651477456,-2.219918489,-0.702966928,2.417979214
22.12735525,-0.401706755,-1.907522798,-0.673182666,2.062325494
22.13728925,-0.160861433,-1.565820456,-0.663333297,1.708122116
22.14722325,0.073421389,-1.221930504,-0.667622089,1.394354371
22.15715725,0.321288019,-0.841776669,-0.667110324,1.121093277
22.16709025,0.566589355,-0.471904069,-0.668218732,0.995104629
22.17702425,0.784533083,-0.174895138,-0.650213242,1.033855758
22.18695825,0.96593374,0.017878575,-0.588807404,1.13138932
22.19689225,1.117797256,0.115782291,-0.486037135,1.224380799
22.20682625,1.225676656,0.112914599,-0.365761071,1.284061577
22.21676025,1.272937894,0.011069806,-0.221006617,1.292028385
22.22669325,1.241185546,-0.124522641,-0.078029491,1.249854411
22.23662725,1.121873856,-0.241651624,0.035822988,1.148163639
22.24656125,0.902104974,-0.311083972,0.093982168,0.958853101
22.25649525,0.596098363,-0.316959381,0.113691688,0.684632973
22.26642925,0.321505964,-0.39236173,0.090651877,0.51529756
22.27636325,0.164044112,-0.578808069,0.053299215,0.603961967
22.28629625,0.105194911,-0.793931544,0.021506401,0.80115903
22.29623025,-0.019206326,-0.874024868,0.0050625,0.874250526
22.30616425,-0.265128493,-0.916647673,-0.016486201,0.954362546
22.31609825,-0.444262862,-1.033619881,-0.078067772,1.127756235
22.32603225,-0.47699976,-1.084657431,-0.171460032,1.197250623
22.33596525,-0.445609033,-1.054988146,-0.240511164,1.170219218
22.34589925,-0.375054985,-1.085849643,-0.269840002,1.180063268
22.35583325,-0.210689768,-1.178479314,-0.249481067,1.222883672
