Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
22.64232308,0.65454644,1.163282633,0.235138044,1.355340336
22.65229108,0.620014071,0.475200981,-0.077649437,0.785024112
22.66226008,0.619753599,0.041526917,-0.289968133,0.685492908
22.67222808,0.632433474,-0.140311599,-0.410119027,0.766718371
22.68219608,0.663905442,-0.170067653,-0.42813462,0.808079634
22.69216508,0.862122416,0.05345704,-0.276920617,0.907081994
22.70213308,1.126068115,0.341724694,0.02111592,1.176966885
22.71210108,1.250018239,0.320424974,0.294455856,1.323601909
22.72207008,1.284518003,0.168723688,0.513868332,1.393741313
22.73203808,1.279294968,0.013918134,0.683416843,1.450464722
22.74200608,1.272447467,-0.008964929,0.802959442,1.504641749
22.75197508,1.325020671,0.213225529,0.863198578,1.595699436
22.76194308,1.860934377,1.234692335,0.889801979,2.404015283
22.77191108,2.244374752,1.96822226,0.761847436,3.080832422
22.78188008,2.351770639,2.248220205,0.634293139,3.314761985
22.79184808,2.210097313,2.135460138,0.69004184,3.149742509
22.80181608,1.867529392,1.661363482,0.862711489,2.644251457
22.81178508,1.379265428,0.906353652,1.065868855,1.96466956
22.82175308,0.872853398,0.105479993,1.17684269,1.468998911
22.83172108,0.472913742,-0.38975507,1.12769568,1.283453921
22.84169008,0.226709157,-0.421346158,0.987289786,1.097119296
22.85165808,0.09661001,-0.019251185,0.868700266,0.874267839
22.86162608,0.014329084,0.616923094,0.786892951,0.999999971
22.87159508,-0.066303171,1.19507587,0.678264737,1.37573453
22.88156308,-0.136715576,1.541472316,0.553969443,1.643687985
22.89153108,-0.155507371,1.704829574,0.410482377,1.76043239
22.90150008,-0.127907783,1.724346995,0.260869175,1.748652535
22.91146808,-0.107427545,1.612930417,0.080001377,1.618482446
22.92143608,-0.131135538,1.376955271,-0.10773655,1.387375044
22.93140508,-0.189884067,1.069980145,-0.264780223,1.118490963
22.94137308,-0.236311555,0.854251742,-0.383249581,0.965644568
22.95134108,-0.208482593,0.875726402,-0.472542197,1.016689653
22.96131008,-0.118348733,1.083243847,-0.581293643,1.235040871
22.97127808,-0.074777283,1.236724496,-0.719787359,1.432889725
22.98124608,-0.121002123,1.171444297,-0.876338184,1.467954995
22.99121508,-0.259339213,0.831642628,-1.041086674,1.357478453
23.00118308,-0.544647634,0.277086884,-1.215397358,1.360370877
23.01115108,-1.091771483,-0.2507945,-1.38561523,1.781794718
23.02112008,-1.851659179,-0.570152521,-1.495518208,2.44750696
23.03108808,-2.445641518,-0.707505882,-1.663069725,3.04097483
23.04105608,-2.765246868,-0.796217084,-1.957423925,3.480238542
23.05102508,-2.926048994,-0.92164582,-2.271418095,3.817136871
23.06099308,-3.02647233,-1.007249355,-2.469363689,4.033837262
23.07096108,-3.041072607,-0.936218977,-2.501652479,4.047578745
23.08093008,-2.940737963,-0.725788593,-2.418549299,3.876092047
23.09089808,-2.728263855,-0.515153587,-2.310514927,3.612102727
23.10086608,-2.441346645,-0.379212588,-2.217823267,3.320047541
23.11083508,-2.129830599,-0.299314559,-2.103869915,3.008660201
23.12080308,-1.833800197,-0.198295012,-1.966726661,2.696323021
23.13077108,-1.543875933,-0.087251589,-1.764971137,2.346548284
23.14074008,-1.250578046,-0.012362728,-1.47642684,1.934924934
23.15070808,-0.913408816,-0.09799774,-1.236534119,1.540433656
23.16067608,-0.613198102,-0.253580183,-1.069427729,1.258566839
23.17064508,-0.482992142,-0.389675438,-0.989951611,1.168388869
