Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
17.71479792,1.14223206,4.528822899,0.33823359,4.682876562
17.72476592,0.874385715,2.234817743,0.457402319,2.442985388
17.73473292,0.589439869,0.175734118,0.006354142,0.615111546
17.74470092,0.388512105,-0.994947255,-0.46723181,1.16583329
17.75466892,0.359584361,-1.523893476,-0.765424371,1.742821478
17.76463692,0.265671968,-1.790057778,-0.866757929,2.006528782
17.77460492,-0.055160604,-1.584598899,-0.731431246,1.746135169
17.78457292,-0.401321471,-0.916850865,-0.391353816,1.074631211
17.79454092,-0.612082243,-0.323215723,-0.034636583,0.693046008
17.80450892,-0.739680648,0.066841498,0.242001668,0.781127425
17.81447692,-0.870271981,0.300861806,0.454130828,1.026706363
17.82444392,-0.971081376,0.350684226,0.616135716,1.20233177
17.83441192,-1.016486049,0.169227093,0.725755692,1.260397961
17.84437992,-0.910424531,-0.206776366,0.772762358,1.21193686
17.85434792,-0.601067424,-0.635391235,0.79440701,1.181561072
17.86431592,-0.185489655,-0.878430009,0.863349617,1.245559414
17.87428392,0.203942806,-0.87498194,0.944170117,1.303320096
17.88425192,0.506124496,-0.690401435,1.03133297,1.34032229
17.89421992,0.697188139,-0.454861939,1.084136128,1.366865696
17.90418792,0.758631289,-0.275244504,1.100111365,1.364377509
17.91415592,0.697594702,-0.171754897,1.075808883,1.293639388
17.92412292,0.592496276,-0.139876857,1.016905427,1.185206319
17.93409092,0.508601367,-0.162780643,0.948600829,1.088584595
17.94405892,0.512865067,-0.237491101,0.910493135,1.071648426
17.95402692,0.949216485,-0.794314027,0.774789155,1.460220854
17.96399492,1.381584287,-1.244147182,0.651568174,1.97008082
17.97396292,1.644006252,-1.38973999,0.680232286,2.257620376
17.98393092,1.749875426,-1.300075293,0.865552306,2.34551499
17.99389892,1.707579374,-1.117017269,1.041347623,2.29084259
18.00386692,1.573343515,-0.937932253,1.087654352,2.130286065
18.01383392,1.391247034,-0.773291647,1.024274349,1.892798517
18.02380192,1.176207781,-0.614488423,0.963424325,1.639892434
18.03376992,0.957692623,-0.477025062,1.002056241,1.46589385
18.04373792,0.785604477,-0.478027761,1.136475801,1.461937817
18.05370592,0.672604561,-0.660774052,1.293118358,1.600366936
18.06367392,0.613950074,-0.95983696,1.391498923,1.798469053
18.07364192,0.628421366,-1.250959635,1.413947582,1.989738975
18.08360992,0.778035879,-1.428969264,1.421170354,2.160328253
18.09357792,1.087990999,-1.360341787,1.406310678,2.238741592
18.10354592,1.351928353,-1.101777077,1.299156785,2.174725581
18.11351292,1.391152382,-0.812069178,1.088331938,1.944023587
18.12348092,1.199635386,-0.546053231,0.89710474,1.594395216
18.13344892,0.90583235,-0.271571964,0.818332791,1.250580719
18.14341692,0.684087932,-0.017864043,0.804709673,1.056339472
18.15338492,0.638783038,0.176111683,0.836069465,1.06680422
18.16335292,0.750895441,0.258117586,0.932925403,1.22507896
18.17332092,0.875246882,0.225317895,1.045060039,1.381656883
18.18328892,0.908937991,0.183101997,1.091085315,1.4318386
18.19325692,0.779760778,0.278475165,1.056966782,1.342666774
18.20322492,0.504702866,0.620943308,0.983821571,1.268148437
18.21319192,0.164928272,1.170322895,0.893434465,1.481580965
18.22315992,-0.150079474,1.737592936,0.789233506,1.914325621
18.23312792,-0.370062292,2.073474407,0.72910893,2.228865642
18.24309592,-0.430785269,2.050166607,0.680108905,2.202568316
18.25306392,-0.326887906,1.706391692,0.59715879,1.837179069
18.26303192,-0.12819773,1.204286695,0.534081578,1.323625413
18.27299946,0.098863229,0.700238526,0.507581651,0.870486682
18.28296746,0.318547934,0.312207729,0.489314526,0.662099054
18.29293546,0.462587267,0.135839835,0.358176321,0.60060779
18.30290246,0.33392331,0.176360905,-0.021440782,0.378242849
18.31287046,-0.242066517,0.506092846,-0.39229247,0.684557923
18.32283846,-1.012100935,0.987444818,-0.591365099,1.532680088
18.33280646,-1.586375952,1.179290533,-0.754208148,2.115690136
18.34277446,-1.859897852,1.049907804,-0.949820042,2.337452572
18.35274246,-1.863732934,0.712743342,-1.193280935,2.32495654
18.36271046,-1.707834125,0.270248204,-1.453007579,2.258531052
18.37267846,-1.513496161,-0.180326164,-1.6723243,2.262710038
18.38264646,-1.406226754,-0.593069255,-1.862777829,2.408141621
18.39261346,-1.490412593,-0.806877196,-2.100080967,2.698651621
18.40258146,-1.754034042,-0.65597558,-2.405496597,3.048500166
18.41254946,-2.040899992,-0.143750668,-2.692055941,3.381287065
18.42251746,-2.174576759,0.561072767,-2.878852844,3.651216295
18.43248546,-2.155985117,1.220798254,-2.959717512,3.859863722
18.44245346,-2.049938679,1.754308462,-3.036278486,4.061875652
18.45242146,-1.908184648,2.157302141,-3.129548073,4.253139113
18.46238946,-1.743341446,2.345032215,-3.223822117,4.351027985
18.47235746,-1.504137635,2.188761234,-3.246810913,4.194625951
18.48232546,-1.219655633,1.672953129,-3.130281448,3.752997999
18.49229246,-0.963798523,1.138483763,-2.862192392,3.22756846
18.50226046,-0.695224583,0.975216746,-2.496829271,2.769213125
18.51222846,-0.397396922,1.208839059,-2.111694336,2.465455161
18.52219646,-0.109131053,1.668613553,-1.75124228,2.421369509
18.53216446,0.181452677,2.014224052,-1.489688516,2.511811195
18.54213246,0.369744539,1.837883234,-1.362242103,2.317375531
18.55210046,0.445665538,1.12295258,-1.344820738,1.807811685
18.56206846,0.393314451,0.290650487,-1.326023817,1.413334046
18.57203646,0.291703254,-0.315303147,-1.310226083,1.378839821
18.58200346,0.111957736,-0.941769719,-1.349457979,1.649394306
18.59197146,-0.33875367,-2.531887054,-1.495505691,2.960024219
18.60193946,-0.165475115,-1.614230275,-1.403700352,2.14557593
18.61190746,-0.490083337,-2.028520107,-1.868592739,2.80119873
18.62187546,-0.740721166,-2.463032722,-1.706457615,3.086615562
18.63184346,-0.56655854,-1.164230943,-1.10174191,1.700075735
18.64181146,-0.16734539,-1.054343939,-0.778965235,1.321526563
18.65177946,0.173445195,-1.88056314,-0.653364778,1.998370959
18.66174746,0.343372196,-2.751537323,-0.476909906,2.813592928
18.67171546,0.253943473,-2.714323282,-0.321217239,2.745035279
18.68168246,0.217364416,-1.843316913,-0.216868713,1.868715219
18.69165046,0.253277212,-0.834453702,-0.145524845,0.884103957
18.70161846,0.504985809,-0.466710567,0.025143299,0.688085465
18.71158646,0.704414904,-0.174196213,0.1738372,0.746166235
18.72155446,0.855827093,0.085894234,0.317914218,0.916999064
18.73152246,1.044160843,0.250159919,0.523458183,1.194512587
18.74149046,1.302914619,0.307437032,0.835446179,1.577996943
18.75145846,1.569253445,0.236245722,1.257569551,2.024808532
18.76142646,1.749622703,0.055427998,1.729432225,2.460729096
18.77139346,1.793826342,-0.252003819,2.181195736,2.835301343
18.78136146,1.620812654,-0.7755602,2.613918304,3.171923106
18.79132946,0.744922817,-1.662702441,3.016918182,3.524384305
18.80129746,-0.856995463,-2.099503517,3.137372255,3.871105903
18.81126546,-1.656301618,-1.268043518,2.632514715,3.358780007
18.82123346,-1.043293595,-0.453304291,1.810826421,2.138466421
18.83120146,-0.100478724,-0.438453525,0.88574326,0.993417632
18.84116946,0.670200706,-0.528963208,-0.117930241,0.861904057
18.85113746,1.216719866,0.566622198,-0.701235294,1.514331167
18.86110546,1.340477228,2.631665468,-0.660427392,3.026335519
18.87107246,1.291881561,3.899441719,-0.331599355,4.121233046
18.88104046,1.315223932,3.98179698,0.176131785,4.197087512
18.89100846,1.270076752,2.388809681,0.481177717,2.747915327
18.90097646,1.022192121,0.334283054,0.21847178,1.097429638
18.91094446,0.682255089,-0.738204777,-0.200807571,1.025057062
18.92091246,0.493103266,-1.133781433,-0.469874203,1.322646187
18.93088046,0.496997863,-1.457965255,-0.650289357,1.671988579
18.94084846,0.377312988,-1.703857064,-0.685053468,1.874777918
18.95081646,0.008987772,-1.412357807,-0.479672641,1.491616974
18.96078446,-0.296177983,-0.929813445,-0.20666641,0.997489571
18.97075146,-0.483430326,-0.479780078,-0.028358892,0.681687634
18.98071946,-0.650217652,-0.119814418,0.100376181,0.668740509
18.99068746,-0.826297998,0.087907545,0.221420601,0.859955348
19.00065546,-0.943027794,0.149490744,0.338218838,1.012936763
19.01062346,-0.932464659,0.107336849,0.477412343,1.053059393
19.02059146,-0.78828007,0.029696384,0.650807858,1.022652537
19.03055946,-0.559565008,0.038789872,0.884340525,1.047222906
19.04052746,-0.303300768,0.197704151,1.143009782,1.198978586
19.05049546,-0.012665095,0.392073095,1.359233499,1.414707539
19.06046346,0.271706432,0.538153052,1.498221755,1.614961771
19.07043046,0.494101137,0.587337792,1.550431848,1.730011714
19.08039846,0.630833149,0.509382546,1.520638466,1.723299853
19.09036646,0.671768069,0.32853052,1.420692086,1.605481437
19.10033446,0.659048855,0.110879965,1.266570687,1.432075789
19.11030246,0.647996008,-0.118097253,1.116075397,1.295943702
19.12027046,0.673741043,-0.331594914,1.005856991,1.255241198
19.13023846,0.825234592,-0.600884199,0.959279656,1.400818122
19.14020646,1.033470035,-0.843095243,0.944723368,1.634433279
19.15017446,1.233443737,-1.029762745,0.935843766,1.859461835
19.16014146,1.395540714,-1.116010785,0.950686872,2.024060149
19.17010946,1.48249805,-1.024080157,0.981411099,2.051757389
19.18007746,1.436102867,-0.803265512,0.956456184,1.90326965
19.19004546,1.221215367,-0.565501571,0.862550139,1.598484202
19.20001346,0.915798724,-0.362830222,0.826154292,1.285637579
19.20998146,0.64270848,-0.230344638,0.839343905,1.081957039
19.21994946,0.509682536,-0.156396911,0.882467687,1.031011882
19.22991746,0.571275055,-0.044661593,0.977043211,1.132679692
19.23988546,0.781083107,0.135596603,1.113960266,1.367254451
19.24985346,1.126400352,0.268339962,1.185017347,1.656819302
19.25982046,1.507808685,0.358320445,1.202667952,1.961706088
19.26978846,1.69947648,0.342892975,1.169498205,2.091296715
19.27975654,1.600515008,0.12709941,1.113198996,1.953718136
19.28972454,1.326056957,-0.197331741,1.039000273,1.696139274
19.29969254,1.022056341,-0.475950032,1.059857368,1.547393046
19.30966054,0.873299301,-0.555566013,1.150357246,1.547458257
19.31962854,0.942508996,-0.45641461,1.205574632,1.596886876
19.32959654,1.083177328,-0.302890837,1.153151989,1.610830684
19.33956454,1.139569283,-0.157591701,1.039816737,1.550700532
19.34953254,1.047290444,-0.010363532,0.914557397,1.39044594
19.35949954,0.764991879,0.20807986,0.814333081,1.136507004
19.36946754,0.313394338,0.568303287,0.734857917,0.980408484
19.37943554,-0.14951393,1.067119002,0.66885519,1.268252596
19.38940354,-0.503991961,1.545944452,0.629235923,1.743528031
19.39937154,-0.6857391,1.753082991,0.589965761,1.97271328
19.40933954,-0.67791599,1.603452802,0.461423427,1.800983775
19.41930754,-0.501702905,1.247131944,0.293470621,1.375924742
19.42927554,-0.214845926,0.879934967,0.166498587,0.920959335
19.43924354,0.140928686,0.608631849,0.090213411,0.631214767
19.44921154,0.487531513,0.456258416,0.01594268,0.667916827
19.45917854,0.668281853,0.369908094,-0.205493048,0.790986742
19.46914654,0.381976873,0.413310766,-0.503812373,0.755353578
19.47911454,-0.578898847,0.705173492,-0.724128187,1.164798335
19.48908254,-1.512599945,0.96484381,-0.899556279,2.007008637
19.49905054,-1.959787607,0.975917459,-1.137417793,2.467164686
19.50901854,-2.046539307,0.819154441,-1.440296531,2.633209302
19.51898654,-1.961317778,0.549432933,-1.710713863,2.65992216
19.52895454,-1.847550154,0.15366219,-1.914762974,2.665214979
19.53892254,-1.800101399,-0.297202706,-2.054944277,2.74799754
19.54889054,-1.87607801,-0.655015469,-2.194672823,2.9606254
19.55885754,-2.024647474,-0.715556264,-2.36817503,3.196790755
19.56882554,-2.146821737,-0.415747195,-2.564118862,3.36992505
19.57879354,-2.178848028,0.233482465,-2.742799997,3.510675806
19.58876154,-2.154567003,0.957956016,-2.853130579,3.701377149
19.59872954,-2.129263878,1.602269411,-2.944455862,3.971253234
19.60869754,-2.096884966,2.128558159,-3.037251472,4.260584808
19.61866554,-1.994422078,2.475833178,-3.138492107,4.467393206
19.62863354,-1.75637722,2.474556208,-3.198338985,4.408816353
19.63860154,-1.348628044,1.997994423,-3.107560873,3.93290146
19.64856954,-0.923311353,1.415921092,-2.856832266,3.319461852
19.65853654,-0.546982169,1.10797739,-2.507792711,2.795680181
19.66850454,-0.253542244,1.145903826,-2.12619853,2.428600304
19.67847254,-0.00297874,1.432635903,-1.759852529,2.269258784
19.68844054,0.156151444,1.605998993,-1.489373326,2.195870885
19.69840854,0.187165022,1.403166771,-1.376098633,1.974222677
19.70837654,0.132126227,0.852452695,-1.354072213,1.605504437
19.71834454,-0.480765402,-1.119834423,-1.843803763,2.210153123
19.72831254,-0.627965748,-1.889961839,-2.000068903,2.822511709
19.73828054,-0.636903286,-2.691922188,-2.309889555,3.60384248
19.74824754,-0.332225561,-1.780897975,-2.49719739,3.085120131
19.75821554,-0.231738642,-1.425264239,-2.146621466,2.587095798
19.76818354,-0.115798965,-0.352634758,-1.607393861,1.649689576
19.77815154,-0.194747046,-0.025749322,-1.156671405,1.173234068
19.78811954,-0.034504276,-0.813793123,-0.816010296,1.15296253
19.79808754,-0.350844681,-2.175711155,-0.971448123,2.408427387
19.80805554,-0.162169605,-1.628609657,-0.5228284,1.718143746
19.81802354,0.117254585,-0.800731063,-0.242708296,0.844882352
19.82799154,0.419515014,-0.426969856,-0.073936701,0.603127466
19.83795954,0.641517937,-0.38533479,0.098026007,0.754743176
19.84792754,0.732970774,-0.285030752,0.295659095,0.84018033
19.85789454,0.731939852,0.056689318,0.454151541,0.863251556
19.86786254,0.720086157,0.531403661,0.558234513,1.054769973
19.87783054,0.814315736,0.873687506,0.643459916,1.356643151
19.88779854,1.041547656,1.004867792,0.799215317,1.653277328
19.89776654,1.325122833,0.873146951,1.106115699,1.934380537
19.90773454,1.547462344,0.510326207,1.568347692,2.261589492
19.91770254,1.643491745,-0.029648067,2.108979464,2.673899494
19.92767054,1.533506632,-0.76677382,2.637998343,3.14620723
19.93763854,0.911858261,-2.001607418,3.132887602,3.82791098
19.94760654,-0.855404079,-3.134742022,3.450264692,4.739477833
19.95757354,-2.180004358,-2.697537899,3.219363928,4.732170096
19.96754154,-1.916856885,-1.720479608,2.594906807,3.656218228
19.97750954,-0.712850094,-1.42177403,1.694403052,2.323918749
19.98747754,0.425577134,-1.350666761,0.536355376,1.514296433
19.99744554,1.390142202,-0.182000831,-0.435831875,1.468185638
20.00741354,1.820703626,2.167129755,-0.878750265,2.963716433
20.01738154,1.646645546,4.047838211,-0.76153332,4.435805308
20.02734954,1.370992661,4.733986378,-0.275533348,4.936209733
20.03731754,1.220390916,4.091468811,0.280709118,4.278816265
20.04728554,1.091983318,1.905576348,0.457591116,2.243443428
20.05725254,0.857631564,-0.193588659,0.154322326,0.892649903
20.06722054,0.646601021,-1.283566952,-0.157870576,1.445876938
20.07718854,0.569434583,-1.826170325,-0.35805428,1.946113221
20.08715654,0.320566744,-1.888575315,-0.379636824,1.952845073
20.09712454,-0.178816438,-1.237855554,-0.178698108,1.263405993
20.10709254,-0.615324616,-0.393620491,0.061776105,0.733060544
20.11706054,-0.844558597,0.144612089,0.206785217,0.88144881
20.12702854,-0.972872555,0.484039545,0.268671006,1.11935669
20.13699654,-1.083771586,0.686922371,0.320034325,1.322439097
20.14696454,-1.141816258,0.740932405,0.392675847,1.416657869
20.15693154,-1.096078396,0.625896096,0.463987857,1.344774518
20.16689954,-0.927261412,0.413573354,0.557095706,1.158107194
20.17686754,-0.651818931,0.262927383,0.675272405,0.974675099
20.18683554,-0.323139697,0.234761506,0.821481645,0.91343545
20.19680354,0.023047801,0.238118157,0.957922578,0.987343468
20.20677154,0.325791776,0.195544899,1.075966239,1.14108783
20.21673954,0.553973496,0.098481201,1.178910255,1.306298041
20.22670754,0.660063028,-0.072187208,1.260830045,1.424986525
20.23667554,0.655880034,-0.257175982,1.309242606,1.486752941
20.24664354,0.589711785,-0.440207452,1.300762177,1.494498187
20.25661054,0.526405752,-0.619490385,1.263272524,1.502241266
20.26657854,0.495534807,-0.755985796,1.21159339,1.511630845
20.27654646,0.528521538,-0.8592906,1.17202282,1.546399961
20.28651446,0.854241312,-1.217873454,1.188212514,1.903888901
20.29648246,1.231437325,-1.547155738,1.201381564,2.313751591
20.30645046,1.543460369,-1.738757253,1.141223431,2.589968651
20.31641846,1.736107349,-1.760335326,1.027936578,2.677592724
20.32638646,1.785631299,-1.614836574,0.857552648,2.555694199
20.33635446,1.695825458,-1.358590484,0.704820931,2.284374013
20.34632246,1.481639624,-1.025060177,0.678146958,1.925068216
20.35628946,1.195928216,-0.694673896,0.788535535,1.592044098
20.36625746,0.90398401,-0.434748977,0.963851273,1.391115754
20.37622546,0.682686746,-0.297389269,1.176881433,1.392677808
20.38619346,0.58568126,-0.301316887,1.332932353,1.486782789
20.39616146,0.643957317,-0.39747566,1.342546582,1.541135702
20.40612946,0.876150608,-0.484496832,1.272789359,1.61937328
20.41609746,1.172813177,-0.465448588,1.183509231,1.72997897
20.42606546,1.318924904,-0.418094903,1.061911345,1.744139316
20.43603346,1.268476605,-0.405943453,0.966872931,1.645802616
20.44600146,1.076707244,-0.389742106,0.943446398,1.483673988
20.45596846,0.87921983,-0.343239039,0.981249392,1.361503183
20.46593646,0.820155501,-0.271843702,0.990388811,1.314315046
20.47590446,0.898844779,-0.205930442,0.97154218,1.339486278
20.48587246,0.99799794,-0.173387557,0.95638752,1.393104526
20.49584046,0.99365139,-0.106782161,0.954434335,1.381915488
20.50580846,0.812408507,0.06918709,0.960764289,1.260104144
20.51577646,0.467752546,0.432131201,0.932047427,1.128823381
20.52574446,0.047010839,0.98754102,0.90107882,1.33768095
20.53571246,-0.344629347,1.572047949,0.879009485,1.83378347
20.54568046,-0.633033335,1.944941044,0.834354937,2.208998648
20.55564746,-0.727207243,1.960422277,0.678628206,2.19832257
20.56561546,-0.612953663,1.648463488,0.488185555,1.825231273
20.57558346,-0.353527129,1.160970449,0.329948783,1.257656557
20.58555146,-0.034405887,0.637975276,0.233657867,0.680288333
20.59551946,0.267418414,0.238525599,0.182933971,0.402333081
20.60548746,0.497073442,0.001320775,0.080936767,0.503621397
20.61545546,0.556003571,-0.080413774,-0.232451245,0.607980203
20.62542346,0.183613107,0.118923597,-0.528889894,0.572347024
20.63539146,-0.693862498,0.785186827,-0.663587809,1.240287184
20.64535946,-1.495303631,1.272231936,-0.747252107,2.100688639
20.65532646,-1.92427361,1.296605468,-0.9084993,2.49186389
20.66529446,-2.041878223,1.053588629,-1.147446632,2.568258058
20.67526246,-1.938225031,0.673763573,-1.393921018,2.480663102
20.68523046,-1.730424881,0.187602147,-1.591822624,2.358699663
20.69519846,-1.546329618,-0.319575846,-1.767913461,2.370397016
20.70516646,-1.506756067,-0.708905458,-2.001700401,2.603779041
20.71513446,-1.623023391,-0.832759202,-2.308610201,2.942341563
20.72510246,-1.783267021,-0.573393762,-2.603088856,3.207006901
20.73507046,-1.859124541,-0.015870569,-2.786624908,3.349906613
20.74503846,-1.838141203,0.624820709,-2.875702381,3.469701455
20.75500646,-1.798171401,1.206600547,-2.964528322,3.671203269
20.76497346,-1.774214506,1.671917796,-3.075775385,3.924734443
20.77494146,-1.73494935,1.937463164,-3.196178675,4.120603218
20.78490946,-1.618788242,1.872383952,-3.267997742,4.099525128
20.79487746,-1.415234566,1.51085937,-3.20437336,3.814917239
20.80484546,-1.19415319,1.136170983,-2.950823307,3.379977002
20.81481346,-0.948049366,1.022384524,-2.56235528,2.917144545
20.82478146,-0.642118752,1.275520325,-2.121835709,2.557626901
20.83474946,-0.320726573,1.635468602,-1.740375161,2.409674
20.84471746,0.01348171,1.799569726,-1.478333235,2.328970182
20.85468546,0.240724191,1.552887201,-1.371380687,2.085687365
20.86465246,0.312463373,0.963880241,-1.331594348,1.673272837
20.87462046,0.280670553,0.21013242,-1.346094012,1.391007075
20.88458846,0.155960217,-0.353635371,-1.288470864,1.345190965
20.89455646,0.039113216,-0.720077813,-1.2240237,1.420660381
20.90452446,-0.400393754,-2.377224922,-1.436246991,2.806121685
20.91449246,-0.456494838,-2.665881157,-1.357723475,3.026338202
20.92446046,-0.184227988,-1.582885981,-1.119324803,1.947397236
20.93442846,-0.513119578,-2.107969522,-1.473819733,2.622779406
20.94439646,-0.416219056,-2.167409897,-1.142466903,2.485183009
20.95436446,0.007853922,-1.535192013,-0.660266399,1.67117561
20.96433246,0.070905328,-0.331406623,-0.558348954,0.653155012
20.97429946,0.258843541,-0.978746533,-0.497208595,1.127901211
20.98426746,0.378188193,-1.727031708,-0.338406086,1.800050974
20.99423546,0.394861728,-1.506909251,-0.145993486,1.564610294
21.00420346,0.312882125,-0.634460509,-0.023961974,0.707820272
21.01417146,0.3957147,-0.073066704,0.099125072,0.414432922
21.02413946,0.626055121,0.054845072,0.311032742,0.701209215
21.03410746,0.857800782,0.227597401,0.556226015,1.047382517
21.04407546,1.104198337,0.382494718,0.852053881,1.446219897
21.05404346,1.328872919,0.390987515,1.214048624,1.841925225
21.06401146,1.461579442,0.205541924,1.645708799,2.210615163
21.07397846,1.479899049,-0.182789832,2.105135679,2.5797499
21.08394646,1.276783705,-0.857324123,2.542446375,2.971399477
21.09391446,0.308083415,-1.894467235,2.920175076,3.494473346
21.10388246,-1.102674246,-2.385747194,2.971739769,3.967230447
21.11385046,-1.687768817,-1.67829597,2.464591503,3.426288403
21.12381846,-0.966509342,-0.914162695,1.726446152,2.179552719
21.13378646,0.09787412,-0.76208955,0.825480998,1.127731663
21.14375446,0.937405288,-0.662781775,-0.153295562,1.158234814
21.15372246,1.45963335,0.776038408,-0.78117466,1.828386988
21.16369046,1.477742791,2.987542629,-0.813235939,3.430814395
21.17365846,1.257992625,4.104325771,-0.492583096,4.320957485
21.18362546,1.100716829,3.840814114,-0.016618101,3.995460769
21.19359346,0.940311193,2.112194538,0.249132887,2.325428585
21.20356146,0.626094401,0.262068063,0.027405737,0.679282668
21.21352946,0.280734599,-0.54028511,-0.269171327,0.66571249
21.22349746,0.081777044,-0.763781071,-0.444896221,0.887683309
21.23346546,0.170236066,-1.093099236,-0.599336386,1.258193293
21.24343346,0.404344231,-1.567532301,-0.668992221,1.751628489
21.25340146,0.392639905,-1.444867373,-0.477546334,1.57157829
21.26336946,0.187854439,-0.942198157,-0.163417801,0.974541962
21.27333746,-0.052913427,-0.498487055,0.064489931,0.505418763
21.28330442,-0.312069595,-0.209598377,0.212485164,0.431820399
21.29327242,-0.575752139,-0.060037915,0.305050522,0.654332406
21.30324042,-0.758173287,0.022387102,0.361673415,0.840318734
21.31320842,-0.851835072,0.045631971,0.416294575,0.94921359
21.32317642,-0.794790089,0.005173166,0.48361659,0.930377909
21.33314442,-0.586951673,0.008795332,0.624271691,0.856915847
21.34311242,-0.323319584,0.191357374,0.847019732,0.926604352
21.35308042,-0.011672748,0.447250396,1.128575444,1.214022942
21.36304842,0.278400451,0.67264235,1.396625638,1.574965941
21.37301642,0.464738369,0.749240994,1.571118951,1.801598895
21.38298442,0.552255332,0.592180371,1.58486712,1.779737995
21.39295142,0.555087328,0.28279537,1.428745985,1.558656554
21.40291942,0.533474863,-0.057057943,1.176096678,1.292692706
21.41288742,0.59832418,-0.439407706,0.945294857,1.201937321
21.42285542,0.910077512,-1.094723344,0.792390525,1.62927684
21.43282342,1.216645956,-1.549270034,0.796936572,2.124987746
21.44279142,1.430609822,-1.712120056,0.815158546,2.375391127
21.45275942,1.538515449,-1.657887459,0.821482241,2.406336154
21.46272742,1.543783784,-1.45926249,0.822642088,2.278037619
21.47269542,1.46248281,-1.166815996,0.833572745,2.048208744
21.48266342,1.304906607,-0.79962796,0.829672456,1.740845344
21.49263142,1.086738348,-0.434931248,0.840583444,1.441091931
21.50259842,0.820383191,-0.156834573,0.885693192,1.217406298
21.51256642,0.567717671,-0.024062155,0.923017919,1.083902404
21.52253442,0.41689831,0.015784228,0.965032935,1.051352419
21.53250242,0.460905969,0.034037001,1.053183198,1.150125071
21.54247042,0.726788342,0.054620527,1.170342565,1.378733627
21.55243842,1.175727487,0.116793357,1.269755363,1.734432038
21.56240642,1.663241982,0.204893649,1.326368332,2.137196353
21.57237442,1.936544895,0.24467276,1.313173175,2.352550675
21.58234242,1.882556677,0.109561756,1.257508516,2.266572542
21.59231042,1.590661407,-0.172195882,1.236876249,2.022305117
21.60227742,1.227521181,-0.533177257,1.285997391,1.856037587
21.61224542,0.933126628,-0.801941097,1.370894194,1.842060183
21.62221342,0.743267536,-0.811012328,1.398377895,1.779226901
21.63218142,0.616782784,-0.544673026,1.318885565,1.554525278
21.64214942,0.498159587,-0.087397277,1.154535651,1.260457785
21.65211742,0.344248354,0.413095355,0.990741193,1.127263418
21.66208542,0.165356979,0.818164408,0.891750991,1.221456409
21.67205342,0.012872105,1.072820663,0.843800783,1.364957739
21.68202142,-0.080238141,1.237320781,0.780386806,1.465061241
21.69198942,-0.138465226,1.346861124,0.696418405,1.522565631
21.70195742,-0.158369556,1.358605742,0.613712847,1.499177754
21.71192542,-0.08199355,1.221643567,0.535607398,1.336417312
21.72189242,0.109700784,0.980594814,0.464352369,1.090515279
21.73186042,0.371892452,0.72333926,0.418815792,0.914838974
21.74182842,0.636232018,0.532076895,0.375916928,0.910609983
21.75179642,0.804278791,0.417763621,0.260185242,0.942914193
21.76176442,0.720499039,0.405383319,0.046043377,0.827994259
21.77173242,0.151183918,0.588087618,-0.208664805,0.642062789
21.78170042,-0.668534398,1.029051185,-0.433011919,1.301300851
21.79166842,-1.305722356,1.288395047,-0.623757839,1.93751039
21.80163642,-1.624984384,1.345998287,-0.830422878,2.267573106
21.81160442,-1.771572471,1.278673887,-1.069966078,2.432756325
21.82157242,-1.823317051,1.11730814,-1.321137309,2.513616187
21.83153942,-1.784555793,0.868147075,-1.55565393,2.521582414
21.84150742,-1.685408592,0.472771883,-1.732616186,2.462940159
21.85147542,-1.613957286,0.026571771,-1.880879998,2.478562839
21.86144342,-1.67060864,-0.311424941,-2.102279186,2.70323815
21.87141142,-1.836296082,-0.318475664,-2.380601883,3.023354986
21.88137942,-1.99382174,0.055938069,-2.672504663,3.33477666
21.89134742,-2.014263153,0.676656187,-2.88983798,3.586960161
21.90131542,-1.943594575,1.302032948,-2.985012054,3.792511916
21.91128342,-1.866619587,1.901540041,-3.019517899,4.027109578
21.92125142,-1.800870895,2.436363459,-3.083842278,4.323087563
21.93121842,-1.708370805,2.77213645,-3.177549839,4.549735628
21.94118642,-1.496073008,2.731798887,-3.211715221,4.473932752
21.95115442,-1.215678096,2.269236565,-3.096121311,4.026571121
21.96112242,-0.96474576,1.746979833,-2.829762936,3.462691322
21.97109042,-0.753884137,1.499467492,-2.469738245,2.986025963
21.98105842,-0.56321156,1.602382779,-2.058914661,2.669076135
21.99102642,-0.350631624,1.863128185,-1.669509172,2.526153211
22.00099442,-0.101921864,1.833105683,-1.412032127,2.316138865
22.01096242,0.082955576,1.345578313,-1.3008039,1.87338021
22.02093042,0.171208546,0.624149024,-1.291193366,1.444318067
22.03089842,0.20103915,0.017868662,-1.287590384,1.303313096
22.04086542,0.022267777,-0.804611683,-1.470024109,1.675967391
22.05083342,-0.440286011,-2.354944229,-1.824748039,3.011531089
22.06080142,-0.559337616,-3.287687778,-2.051825523,3.915576264
22.07076942,-0.421040446,-2.625559092,-2.23243928,3.471976489
22.08073742,-0.152828634,-1.276547074,-1.804118514,2.215349326
22.09070542,0.104730196,0.038218781,-1.354600191,1.359180182
22.10067342,-0.09558326,-0.676263928,-1.315134406,1.481906733
22.11064142,-0.199708879,-1.862377167,-1.297154546,2.278363944
22.12060942,-0.053634729,-1.442619801,-0.671886683,1.592312874
22.13057742,0.218580008,-0.838643134,-0.310382873,0.920563443
